WDDNH93CTL9337296,96170,22,1.41436839,0.830727748,0.428845197,32,0
WA13DUGQ2P2095126,97534,43,2.200384334,1.595016763,0.600436128,60,2
2V8L7T6J3C9347229,82708,11,2.056855284,1.69653495,0.255504953,7,1
2FCGPTIU3N5601045,1966,34,1.999296124,1.237688872,0.655438678,62,2
2FCBLQQ1GN1253638,73886,29,2.313863841,1.564282826,0.480845939,27,2
4V4FO4FTK19978566,85799,25,1.142711512,1.08134145,0.465550377,77,1
2HGCI9TAII5949303,80527,44,1.615766244,1.392591855,0.525132539,2,1
2HJ6MQ5I7C2376811,20799,43,1.351653694,0.920922795,0.712351228,74,2
4MTKLNSMU8193003,73350,38,2.103113844,0.901757286,0.476768346,79,0
2G1T3V6C1U8420543,61117,45,1.805719931,0.8869034,0.28893422,41,1
2G3EVI37KG0031870,54901,7,2.398282866,0.515084501,0.690476714,8,0
5YJHOSD0EC6888858,94310,34,1.807583431,1.402358004,0.512453394,13,1
2P3BFN2UUG1920342,63385,13,2.267687513,1.270013704,0.640051292,44,2
WAUS0KL85B4018505,86631,56,1.807754294,1.091908616,0.695141419,54,0
SCCSRVAVS36521614,30533,9,1.147204686,0.764842946,0.479965979,60,1
2C3CV1MQSC8270116,55848,44,1.439648241,0.753038356,0.250117754,36,1
1NMNTMU264040671,89872,14,2.18375577,0.770330631,0.667446348,49,2
WMWVI300EE4377635,30361,36,1.171184927,1.265292031,0.551923373,56,0
3FES0URJ0R3768842,68577,34,2.192940422,1.159416891,0.644033881,78,1
SAROHF3JL83894938,67469,5,1.066879232,0.789510241,0.282211766,57,0
2V8U8GUPUR6072234,16426,21,1.561140496,1.339892053,0.735008711,1,0
2V4UVFGRL88845397,60639,28,1.566458869,0.71779833,0.506935647,43,2
3FEHRMH8DI0886273,26403,27,2.262121363,1.078823671,0.729286468,41,2
3P3TGCEVVA6944702,72843,36,1.269361753,1.036894112,0.694844768,52,2
WDDQ8P0MBE4067051,63612,55,1.390097433,1.103345968,0.352582338,5,0
WDD76TEH9F8817728,63641,47,1.484431904,1.574746205,0.354640898,21,0
1GGGE5KVS3523158,46681,45,1.775761149,1.514887518,0.490424385,53,0
3HPNP2CD98848019,4702,13,1.92349223,0.798600183,0.47483652,71,2
3FAR1CG9620960491,14131,22,1.463731027,0.796999046,0.632172278,15,2
1YVECM161A2514481,41791,23,2.101962666,0.85684174,0.279780856,46,1
WDBFB010VI3699360,28703,47,1.217339598,1.570778308,0.374080367,84,2
SAR6TU6I4M1136186,20211,42,1.831815701,0.766406914,0.3798307,43,0
1P3I1GMROK5883348,70790,34,2.361642877,1.248150778,0.569923865,83,0
1C3DFVCJ9C2747187,100324,11,1.039060404,0.899041136,0.508670182,37,0
2G47K7QEOT6640377,37078,37,1.618135101,0.52005388,0.542952778,2,0
2V4JKV1A1G8505371,30690,32,1.438535257,1.260791916,0.579098201,35,2
1FCR8GKVR94870464,10523,38,1.726657598,0.753134488,0.333573742,84,1
4V2B8FC1HS2786781,29111,41,1.66979578,0.640212539,0.529251717,49,2
SALPFS8Q7S6715894,24901,27,1.53977083,0.721831385,0.392695021,82,1
2G2NOMHUNI8175261,12890,51,1.467768071,1.313105205,0.370596753,53,1
WA19LOH1RA2842085,17109,11,1.67835309,1.341545303,0.459798545,77,0
1GT9QKKK7T6697715,54534,34,2.195959251,1.27673979,0.319739053,71,1
1P3C80V3668521386,11147,32,1.795845267,0.838402147,0.583213715,81,0
2HKRDJMERL3950930,31575,38,1.019748514,1.55564426,0.54270401,62,2
1LOOVOKP59662980,99577,13,1.647445335,1.21028719,0.563025768,85,2
4V6NKEBKD27911355,30653,28,2.210262789,0.58231168,0.528467009,69,1
2C3DMVNGC75285673,5630,49,1.326451962,1.055314238,0.559651256,18,0
2HGEE43VS43815346,22864,8,1.407224111,0.865940775,0.397955813,59,0
2G47EGOB010146534,11035,43,1.95131328,1.089000083,0.629707401,78,0
5NPQ89L78K4196843,77643,25,1.06385439,1.402049175,0.544291561,70,2
WMW3E5CMOK7335495,51781,44,2.394304852,0.619730719,0.464760058,30,2
WME56ILFBN2046386,37197,26,1.155470925,1.498905973,0.25565424,76,0
1YV37GGPQQ2092536,82984,10,2.410273577,0.960332221,0.562078584,89,0
3C4PE93J7K3314094,80741,53,1.696105814,0.749459632,0.477861241,44,0
2HJSK5QIOV0743589,89773,29,1.749210854,0.877695376,0.746057641,23,2
1H3RJP36Q4704720,54965,11,1.993320541,1.666979159,0.697720882,30,1
1FT5G4Q6PD0221720,46673,24,1.628476423,1.191756163,0.661876395,23,1
WMWIAV2H470873659,35522,45,2.329039319,1.219137169,0.274965821,50,1
1FT5M9H3M28626789,98187,13,2.491095235,0.683168871,0.679587819,68,2
1GT33MC6VT3996007,16836,41,1.596435866,0.939447058,0.472838564,46,2
1VWTID0LOG1951874,63409,55,2.0640404,0.875198738,0.627788868,5,0
1J44LT4C570859148,42758,51,1.056313643,1.370835483,0.609912499,52,0
WMX5206A0F6494691,35438,38,1.050198643,1.153612647,0.672869879,88,2
1D3ONQ4UUQ0908960,2650,55,2.348319553,1.598792969,0.265735376,2,1
1FBD93OTB58770716,29181,50,2.326502598,1.061830201,0.527514235,18,0
SCB62ILBGC7533844,48188,9,1.060262102,1.342748198,0.6607547,58,0
2A4NODJJN15179085,4671,55,2.488127861,0.657176945,0.567323583,27,0
2C3NESJ5813269466,10127,42,2.148156069,1.623714181,0.417220653,43,2
SBMBMN22P88718167,68742,20,2.081752349,1.139762521,0.594769838,68,0
4T1H97U7M5863485,46747,47,2.24887749,1.734291054,0.470784802,25,2
4V2PKQ2AG09128354,4152,35,1.064040522,0.662781623,0.643804955,34,2
5LNNU0GJ70387724,58339,43,1.029975718,1.475525041,0.724895803,61,1
1FT7D29ARG3249654,46829,20,2.385944389,0.885112939,0.568497433,14,0
1L53BVV8K8918517,34410,44,2.257612991,0.614177231,0.418896071,87,1
3VWC8K2HAB3745702,32381,5,1.307453288,0.635557438,0.59162934,72,0
WAG0H1ERFS9805515,51891,16,1.675628489,1.420521566,0.500760101,8,1
WDC8FC9E7Q3075686,49827,56,1.010745069,0.622538772,0.712526321,4,2
5N1U8E8P945848419,43007,56,1.584101086,1.355420637,0.492425958,59,1
4JGCG9F9TJ4545636,7290,43,1.911243272,1.489141238,0.443411203,52,1
1FM4M3P0SK0666770,46407,15,2.188941967,1.724793157,0.329450538,69,1
1J4L3FVSD38549450,63002,16,1.967634684,1.020727722,0.432300841,46,1
2FC6CJ65O25539151,14081,53,1.904003951,1.079444024,0.412433414,5,1
2TJ73N1H96688167,31161,33,1.815814222,1.252499233,0.306093285,81,1
4JG6G7NRQB3612021,23912,14,1.782929295,0.697475579,0.68664637,53,2
4VLQS55CCT6139264,89037,8,1.273534856,1.604886131,0.695739268,17,0
ZFF9J2UL8K6771254,11727,44,1.725757315,1.530581169,0.355868389,7,0
SCCVMBRR5T0316822,55647,19,1.97575881,0.990499047,0.447611747,48,0
1GT9KF0J104430808,65934,52,2.372158024,0.771876193,0.601096937,72,0
1C63NAD0QM4586532,30120,20,1.363112448,0.910606919,0.399215169,61,1
2G15OP5BLH3017185,63033,21,1.814451372,1.005855902,0.649907624,56,2
1HAK6CQJ66918138,53699,49,1.803488801,0.993984437,0.282754359,48,0
1GTM57VVA16230070,42870,28,2.412983834,1.002879414,0.493470581,73,1
1FT9EQNAO67025714,18804,31,1.713767402,1.747880064,0.629948847,31,1
3FAG01C5NT4559802,92203,11,1.919941758,1.733434891,0.549312608,27,2
1FDK51E2BE4170202,8523,49,1.607241013,0.690150781,0.55898022,7,1
1G2G5CPE1H2764106,37778,32,2.423316295,1.100951029,0.701262074,72,0
SBM87RGV6V6767180,43426,51,1.281279063,0.616847575,0.422239908,44,1
2HKLTQJ3P28330886,81001,56,1.66187009,0.734055283,0.411784866,17,2
2P3KV0HB6V2229759,40132,20,2.41279468,1.297506601,0.380411688,22,1
WDDTAP84560467619,49177,58,1.317386558,0.983575963,0.509636378,60,2
3NFA3OE2P4515921,78355,34,1.000774793,1.21727308,0.397995701,7,0
1FAMTGULD36394312,94101,23,2.420907107,1.390025295,0.443030349,46,0
2V88AC9EKN9313047,26909,33,2.175542947,0.770474763,0.347074198,61,0
1C3DTN9MOM8403562,36958,27,1.909529024,1.420542348,0.394440756,89,2
WP15H8HV715382836,48257,13,2.197206719,0.805823719,0.409513369,8,1
2TBOIM56U0136655,83949,17,1.688457875,0.69511903,0.321995314,49,1
WAUUN63T9O0333532,83072,47,1.090823656,1.29698024,0.286999703,83,2
1D3EBT39DO0024908,68573,6,1.47261066,1.159861285,0.544612058,79,1
1FTS7B71C11963237,96396,29,2.0096678,1.311032186,0.353615045,88,0
3FAIV5ILLN4456139,83472,17,1.299471215,0.869400295,0.637205722,12,0
3FETOL95O11336560,22733,12,1.651390758,1.032339196,0.74534285,10,0
1FB3IUGRTM7830634,15889,43,2.153221079,0.851802923,0.348577808,11,2
1G6RTIQ5Q67480460,100419,22,1.907126967,1.457261045,0.316738803,81,0
2G2HL2BIQN0247431,26688,8,1.788994982,0.806309406,0.562351786,90,1
WP1ATJT2AM8821618,31155,58,2.429550597,1.19496627,0.280562943,58,2
4USH6KAPT88148526,29346,50,2.067286985,1.533336084,0.692552049,3,1
5FU6IDAT05945352,39566,47,1.781685748,1.740828082,0.60773833,35,2
4JGQ3MMMKA8781407,38082,28,2.332775185,1.055359583,0.288540673,85,2
1G4FUPHQV3691047,13101,47,1.792929624,1.563310849,0.330442156,8,0
2FMTRCAO4T2564654,17467,59,1.27005153,1.088758674,0.550219795,50,0
SCC4GKRO874675366,91637,35,1.726107727,0.793521144,0.482788417,51,2
2FTLDNH1FN6626266,57345,9,2.376505394,0.694672996,0.572637085,21,1
ZFAM9FM5TG4383867,37078,49,1.654409982,1.189894062,0.616743905,8,0
WA1NMP403S6742592,83129,6,1.655446441,1.522362936,0.623366254,8,0
4VLHEP8VLS3656330,98544,33,1.141691802,0.658548477,0.510342532,51,1
2D3DOTNLR00056476,27474,31,2.484225675,1.120031397,0.586782107,68,2
5NP6B0FSQN0981421,33673,33,1.782976048,1.432116947,0.587232114,57,0
WDC3VFTBP68772720,43198,30,1.10731896,1.29923401,0.284524705,69,1
1B3GO3JA6A6540724,43948,15,1.291782047,1.399195133,0.335514761,77,1
5FENV0QKI0566358,1009,46,2.211721784,0.784841192,0.489793194,35,1
2MTR391DU2977881,78392,20,2.029757334,1.651830333,0.367201017,25,0
2FB2MKAHGQ6995485,100292,51,2.462710491,1.652657321,0.346492004,14,1
5FFNMLJQ06655216,15317,8,1.506246552,0.84141702,0.706097105,10,0
2G27FT7AHO2037211,72969,46,1.089390872,1.601672612,0.533285969,60,1
1G6VD03HJ63889238,67144,11,1.286321209,1.496586746,0.643296875,1,1
2T8V96DSU5848280,25070,11,1.142832498,0.643814383,0.443206411,87,2
2V4TCPVAFN0851787,54949,30,2.198722894,1.483774021,0.616771382,62,1
1FAEGILSBF3199268,14355,55,2.195667529,1.476107525,0.255915164,47,0
2FCFCE6KVL4649933,88167,21,2.066332028,1.076526655,0.403002745,28,0
1B3PNVICEU4733152,1338,12,1.64637854,0.777464589,0.513423717,64,0
1ZVDRP64HE8428306,89960,12,1.85660956,0.904622332,0.515593937,56,2
5TFRGJSQN6331214,19189,36,1.767426267,0.847337933,0.670314824,43,0
WAU1NB1KEM5681926,9354,56,1.380317098,1.627387747,0.740520197,38,0
1GT1T920OP2386554,39442,15,2.241633469,0.937908999,0.377103866,60,2
2G444NL1GF7164861,90666,10,1.683663732,0.730639542,0.625742706,60,1
2FM7KHJ49O1841492,77578,19,1.989415518,1.424139124,0.266646847,67,1
1FTP8NQ3AE6488340,7719,36,2.141912545,1.253971507,0.539797709,43,0
WBAFT162V14169897,18912,16,2.046201383,1.362761862,0.536481518,9,1
2HJC8KD5P74637210,62334,39,1.276311534,0.748495843,0.345605738,24,2
2FMNLR18NC6356301,44481,16,2.278291364,1.065879372,0.421973128,83,1
2HGJTUBAF11649587,75338,8,2.155239065,0.810271708,0.698064964,19,0
ZFA3GPN6H87805041,35168,51,2.177229709,0.91874375,0.604303537,26,0
SCASO8RNSJ2038812,62061,11,1.311744511,0.923912656,0.657905381,87,2
5FEDSG3BU3451149,35486,35,2.236703707,1.334526745,0.63909553,53,1
WBAAFPKTLA4947178,28951,50,2.481803943,1.564479219,0.637439839,22,1
WDD3H42GF86483936,96976,55,2.120344066,1.047971548,0.403350587,73,1
1B3I4GR9O42271741,43897,19,1.362608708,0.66822431,0.361603364,10,2
1FCI3UMVD26310885,17630,27,1.54357613,0.648112572,0.735516061,5,0
WP0BGCBLDF6257437,78907,12,1.483555409,0.69525843,0.311046912,52,1
5YJALAJRRG0785038,39140,19,1.505156429,1.304944228,0.419606519,78,1
1G265EMF1R4226293,72236,12,2.078319144,1.550798145,0.323291126,11,1
1NVMTVHBU2798563,54743,40,1.623584805,1.66878465,0.651526509,31,0
4VZ82BO3EH6018937,37456,39,1.390621705,1.362467583,0.675750974,53,1
4V17FRQF618177102,19189,26,2.340632607,1.281785816,0.559598828,81,2
WDB0U784933639209,72993,28,1.715172629,1.157843655,0.263673009,69,1
2B3U9Q1OKJ0973152,42780,58,2.343190645,0.798927795,0.255224808,89,1
1ME9RSFJA14796647,20493,37,2.019245083,1.71221085,0.522259134,24,0
1FACFCQMCH5680478,19481,18,1.229706018,1.351262388,0.326620429,79,1
SARAFF53LG8159725,1773,14,1.539589946,1.090981428,0.262193931,22,1
WDC00AJLAT3860368,24063,50,1.014657137,1.258383304,0.645868776,3,0
4VZPC412C87020016,41063,54,1.18103581,1.025507756,0.510232935,28,2
5F6C7NJNL7404124,84428,41,2.322641976,0.835874061,0.61468138,7,0
4V4S3T3KLQ4061485,79178,55,1.083787621,1.676831444,0.693008946,31,0
5LO26M66T3379082,94833,56,1.291478538,0.640623709,0.320123539,39,1
2HKSVC0RR13538453,2055,8,1.409693271,0.868592478,0.300495376,74,2
WP1MQRDUNU8444702,44397,47,2.229570143,1.654953805,0.729869087,78,2
1GC558UJ426639537,19521,5,2.018440915,0.726361366,0.439061749,77,2
1ZVEVTE0UA1242516,92932,48,1.957671077,1.518930211,0.688457095,69,0
2B3C5FMN2T1977287,71207,43,1.408712234,0.933973186,0.646794323,29,2
1GCR70F1618251592,87109,18,2.389524678,0.91648259,0.400866207,61,1
2G4VG3D81J8102918,76403,25,1.119620558,1.517001557,0.560318052,23,0
SCAN3T9HPR8341489,93873,49,1.584499832,0.787807882,0.651519928,45,1
4V5ICM17OM4723899,54987,26,1.483454254,0.536849301,0.458336418,17,1
WDB8CGQ2GD3428123,64193,46,1.104915809,0.813331704,0.481051606,51,0
2MEER6S1L8289564,93091,41,1.099321374,1.233944029,0.686035868,84,2
1GTJN8ECU12771424,27924,36,2.447425368,1.504711162,0.554455395,81,1
1D35TBB5DG9581872,61402,31,2.29563907,0.904672357,0.46293659,42,2
1G15AEOFQD2858417,32479,53,1.613692319,0.675233866,0.579065519,30,0
SCBTVID60M8682951,89026,23,1.021795835,0.659600933,0.429757204,55,2
2B73T2H9966573353,90835,57,1.195286466,0.961833837,0.686683394,24,0
3HE0HTTP53666482,5719,16,2.317309531,1.675820556,0.644705424,71,1
3P3RE10N020628496,13766,17,1.977069202,1.414102859,0.670945513,79,0
2FBGQVQ27J9164873,67671,39,1.527887772,0.862076067,0.486448577,48,2
1G1BAQ9D8I9692974,15423,52,2.485865019,1.193460541,0.637051002,55,2
1LLAOK9O54377393,34879,48,1.106348421,1.680218287,0.3443479,24,0
2FM9ULBMTK0705839,16687,7,2.147553743,0.91579463,0.540734145,75,2
4F11CC0RO0954349,68714,58,1.202551301,0.647518577,0.51243506,40,0
2FB84NJ5022296793,15442,10,1.175807914,1.256934462,0.620932235,6,1
1GY495SH295215650,57568,53,1.585559363,0.512858164,0.45306439,52,0
1VW36DK9DL2726594,11232,57,1.312508027,1.261233863,0.496437067,30,0
2V4NNK3DQC9821533,35053,6,1.267341308,0.785362093,0.635562406,48,0
4TTA0DR663910571,6487,8,1.168162383,1.642452161,0.68377878,13,1
WA118KBM717780495,84307,17,1.233243955,1.224569606,0.700481731,18,0
3D326MOT263660752,82201,36,1.343477023,0.952505544,0.30079607,4,2
2FALNN1U8J2311962,85543,52,1.910168642,1.265338913,0.322044616,58,1
4TQOP4A9C7894763,74697,5,2.003192297,1.690963828,0.341982682,49,2
1GCN51L7F43936522,23766,30,1.953373819,0.990923108,0.494815328,71,1
5T384FL8R4767631,91943,52,2.055266003,1.19930041,0.610774949,47,1
SARKTQJ8187848374,34525,13,1.334004571,1.536589364,0.390931974,58,2
1MET6TNP5N3630636,54162,31,2.264309581,1.009783298,0.329228518,50,0
1FDSS021GU5844313,57386,24,1.348319204,0.54417232,0.270451782,63,0
2V85715ESR5512552,62069,37,1.773983521,1.400551414,0.412986659,23,0
ZHW6M8PKG60639029,81310,43,1.049165339,0.720606583,0.621853275,44,0
1FBB3IBI8N4435837,74549,8,1.483432868,0.670972937,0.577620125,34,1
SAJ4LQEKRQ4453681,68933,29,2.494290195,1.257826687,0.399286118,34,1
2G4M9JP5278331665,93729,20,2.236130163,1.398540893,0.584382003,65,1
2A4PQI9EE31953194,21739,18,2.139661408,1.124773483,0.527992093,53,2
3H99VJ0ER0694787,23815,12,1.052372196,1.139071882,0.725908927,74,2
1VW32S2Q5I4041586,94676,46,1.689000187,1.543438017,0.53145288,66,2
2P39IUPTS07273772,63371,32,1.295896255,1.664800369,0.666048665,62,1
SAL1A3RD5O6721257,32576,41,1.221902525,1.303116741,0.447062315,11,2
WA1844DJ564369863,90102,26,1.598367376,1.22772313,0.730584754,48,2
3D3N2TM8EH3106129,25423,7,1.189581145,1.142998043,0.516622563,78,2
1GMLIUTK8P8591757,40873,47,1.78316417,1.001164879,0.463422921,30,2
2G4LMP0KDC9078628,59170,9,1.907538794,0.867043152,0.347823343,74,0
3FE1PL6FV56305566,69292,28,2.493048657,1.711693977,0.673185557,14,0
1YVR6V24PQ2040811,76122,14,1.365670037,0.532913007,0.37592222,90,2
WAG0V49UGC9729928,22487,47,1.756754903,1.296050967,0.436895801,37,0
2FANRCND6M2641170,11109,14,2.284806294,1.665305413,0.719457693,63,0
1NHKVN6S18711495,26574,15,2.351152093,0.573679168,0.54302075,43,2
4V6EKUFGEE8821412,63253,40,1.004228901,1.430684379,0.617974354,13,1
WDDT6MBAC17779772,47210,45,1.486117576,1.606859896,0.41381394,63,1
3G306K3C54738117,21178,22,1.302540951,0.788497131,0.643519167,71,1
WP1UABK4V58078200,2814,8,1.71555271,1.62815991,0.507979998,90,0
5YJA1JHOUK0144353,21215,49,1.507633392,1.688425129,0.530783569,30,1
WMX0S5AFPO8053089,53989,6,1.818275006,1.699100393,0.585158717,63,0
4V2PVG2IM95427566,79795,18,2.46581857,0.915885544,0.282309323,39,2
1FM2D1SU4U9096118,76480,31,1.131760709,1.216026729,0.416920458,34,2
4VLKS8DK4V5894140,28429,40,1.330628419,1.047328339,0.608554185,33,2
4M58CQ2B67299713,35204,16,1.46718472,0.691895114,0.579474098,10,2
SAJ32OD73H2274861,94899,45,1.724450418,1.528395871,0.41917605,50,2
WA1TC9SSUJ0321102,85945,47,1.212081014,1.539260388,0.650311895,37,1
WDC6IGQAD76091400,10401,43,1.602851418,1.259738819,0.452371379,45,1
3GQPHHVNF3907430,65908,14,1.669968019,1.406783535,0.672453651,34,2
1GCLIJ26IN2276991,28886,52,2.327485554,1.150760203,0.572636227,88,1
1LARFN1E61102711,12754,18,1.887221618,0.509823358,0.416701655,68,2
2HKJPJ1EN66589933,38410,6,1.246903316,1.285017433,0.693465741,28,0
4M5GO2CIL1618994,44005,57,2.082352305,1.711737838,0.565355655,85,0
2FCNFEEGTT1155819,34969,33,1.255292236,1.533090779,0.271251012,49,0
1C6PFP55OI7856635,15867,26,2.112249559,1.058209883,0.591784984,72,0
4MAO179UT9343648,79352,48,2.034728523,0.647805271,0.644010526,19,2
5FGUJ2CG42994238,68215,21,2.126254284,0.527930805,0.579265162,40,2
WMWGPMD5PR8997210,16326,47,2.082260536,1.359941328,0.615239957,21,0
4V3O0EIFMU3138120,55179,45,2.441366133,1.416518477,0.695388437,3,2
1GYFQMFVT38404098,20505,23,1.551855351,0.63236321,0.563637438,39,1
SAJHTSO9RL2520299,95568,46,2.421228987,0.831679322,0.37815482,66,2
1G1FR1NE8L7049035,52544,56,1.528911914,0.665947789,0.28587834,68,0
5FO0476TE7446586,37028,35,2.429878966,1.647172204,0.275762966,42,0
SCB6P53RF59332675,74835,7,1.076555434,0.860564596,0.509731199,24,2
1GMMHN0RP37355002,90127,31,1.742490987,0.535054606,0.272509798,30,2
1LTAG1RSS0384000,19078,22,2.473140581,0.596711838,0.568318889,80,0
4V3IT35R7Q5282791,39413,38,1.165793543,1.589768225,0.316822964,28,2
3VW5T4RQ6O7039637,50975,56,2.413080556,0.928943234,0.499765509,4,2
1G2RSACCFS8549688,92474,45,1.488776196,0.963608179,0.720591875,30,2
2V4G6A19JL0033971,31974,59,1.802049391,1.72218812,0.577710273,88,1
2FBNR74OCE2594613,37912,43,1.742379246,1.485274841,0.744250355,54,2
4FJL8EN9I7907899,40480,18,1.470912631,1.068437444,0.477227483,36,1
1VWJFK9GDH8941099,95602,9,2.149300996,0.529497997,0.547648662,24,2
4US35G4P002021830,25633,7,1.123674497,0.625591645,0.674011234,44,2
1GCE718E4B3711196,24155,7,1.357567352,0.743721917,0.692917529,19,2
WME000NCUM0473286,47166,46,1.698670736,1.649527061,0.325861227,18,0
SAL7Q2LPH03907598,26087,6,1.739762713,0.809775399,0.738763494,23,0
5F46PCPM84621957,59158,31,2.251795321,0.952046859,0.6959436,79,1
WA1KE1MGS49208860,60923,49,2.377730969,0.540500735,0.618388233,26,2
1L7N75VGB9377738,1314,24,1.697412671,1.262138709,0.695922152,70,1
WBA1CSIIMK1787654,48807,46,1.290429837,0.507765078,0.530642376,57,1
5LS54LD0C5600875,1261,22,2.436672692,1.728802794,0.668874653,89,0
2V8JDBJEB94039656,54283,53,1.629841101,1.318772276,0.617163345,26,0
1G67A7UQ377684536,16751,45,1.156181935,1.659707309,0.380813415,84,2
4USR41MQKL9755977,21169,57,1.396042221,1.176162654,0.666307856,49,2
4VMB4K9B3M1562182,65665,51,2.004297977,1.318942276,0.551417348,85,2
4V5OA55TH16592164,46388,22,1.345681057,1.334692823,0.436994054,60,1
ZAMMJSIV5O3751441,82298,53,2.117608638,0.867251815,0.64187889,58,1
3D3211DE7E1930118,519,29,2.157071335,0.952801738,0.577092685,71,0
1D3D8DTJ5E7210293,7465,31,2.280616989,1.19687572,0.489095598,1,1
4V6DQBTGV25996760,98197,16,1.369170251,0.996138115,0.653444509,2,0
4V6QE6RAA59508308,60199,16,1.055186959,0.515270394,0.616319138,48,1
1N5G2N5D09740840,24225,8,2.407905901,1.668894773,0.293986923,26,1
1L1PGIH7S1276381,59172,13,1.113943233,1.60045109,0.275013888,86,0
2G1U35LTH28488092,51914,51,1.458267339,1.009314276,0.600719531,27,2
2V81AOBKPN5877001,30561,37,2.380720806,1.592121453,0.440307245,7,1
4VMHVDTK5H9274737,64829,13,1.941193744,1.288107048,0.448591064,74,2
1FMDU2ULJ13299602,19777,33,1.346812177,1.007799448,0.463131571,25,2
2HK6U0UDHG9743930,39562,35,1.857700593,1.375587527,0.432662723,9,1
4V58VIMIAP0760817,17684,37,1.721742093,0.553666506,0.572601397,13,1
2MFMAUU6A1858654,82323,51,2.023788821,0.52703084,0.318778042,35,2
SCCOMA6DO53858054,59367,55,2.16096154,0.578801615,0.502068787,85,0
WAGD5UIGL02512316,15753,45,2.340156772,0.769578262,0.658169864,78,1
5FLS79TMR7711717,69801,55,1.778032027,1.278054612,0.648534453,62,2
2FC6QPM7PO3279928,60934,22,2.281861657,1.110728544,0.279595186,39,0
1B356E3H892761942,90406,48,1.188738457,0.560689388,0.62052483,34,0
ZHWMGO23B59329841,61725,44,1.999731893,1.370111551,0.718760157,65,2
1GC7FVCOC68028633,65022,9,2.06448383,1.647276322,0.329524473,52,0
1P3P1TN2GR5038494,51094,8,1.207512477,1.27402307,0.392680789,69,1
4SAH410LF0124742,11994,56,1.318520597,0.964324839,0.490092168,3,2
SCBR48UHAP0572098,70461,12,2.331529072,0.856094427,0.424722254,70,2
2G2FOTJ3IT3544825,22113,43,2.147377316,1.08356331,0.627572151,15,0
SARK1KL95D0332250,7825,24,1.451890154,1.411432124,0.372079753,46,2
1G1D9GHCHP9982408,87864,55,1.567856936,0.824332626,0.259785882,52,0
2HM1EVSDN97363181,58789,10,2.230339606,1.5874233,0.430435099,76,2
1G8LBSMHJF3436317,75912,30,1.722833411,1.304822598,0.580033745,8,1
WAU0T34OBS7464955,18345,34,2.0890212,0.838149893,0.598182883,37,0
1FT09316T41649263,57975,22,1.157842999,1.099845026,0.717827246,46,0
5NPF0Q697H8508450,87542,9,1.635357991,1.616274512,0.444801219,27,1
3MZ0LMQALV2059625,79855,16,1.452102209,0.967439618,0.468784982,37,2
1LJF37CIS5741856,99167,5,1.427381381,0.696634717,0.269759509,65,2
2V4ASQ0AJ15700649,18749,31,2.327288932,1.63816662,0.510530731,32,0
4V52DUBM2I0123260,58297,7,2.118795386,0.910783674,0.64517698,57,1
WA1B1LV3GJ3993120,48366,9,1.357924189,1.319237272,0.725288169,13,2
WMXK5BBS0K3368554,94174,42,1.25322464,1.049310202,0.624692403,40,1
